Date,Open,High,Low,Close,Adj Close,Volume
2013-11-26,39.450001,40.349998,39.000000,39.299999,39.299999,10300
2013-11-27,39.599998,40.349998,39.299999,40.349998,40.349998,3800
2013-11-29,40.799999,41.849998,40.349998,41.700001,41.700001,4000
2013-12-02,42.000000,44.849998,42.000000,44.400002,44.400002,27500
2013-12-03,44.549999,45.450001,41.099998,41.549999,41.549999,22200
2013-12-04,41.250000,43.799999,40.950001,42.299999,42.299999,6600
2013-12-05,42.150002,46.500000,41.400002,42.000000,42.000000,29900
2013-12-06,42.150002,42.900002,40.799999,41.250000,41.250000,7800
2013-12-09,43.049999,43.049999,40.500000,40.799999,40.799999,11600
2013-12-10,40.500000,40.650002,39.750000,39.750000,39.750000,7300
2013-12-11,40.200001,40.200001,38.849998,39.599998,39.599998,6400
2013-12-12,39.299999,39.450001,38.099998,38.700001,38.700001,7400
2013-12-13,38.549999,44.099998,38.549999,42.450001,42.450001,14200
2013-12-16,41.400002,44.099998,39.599998,44.099998,44.099998,9000
2013-12-17,44.099998,45.299999,43.650002,44.549999,44.549999,11400
2013-12-18,44.849998,48.000000,44.700001,47.250000,47.250000,33600
2013-12-19,48.750000,49.650002,47.250000,48.599998,48.599998,28100
2013-12-20,49.049999,52.500000,48.150002,51.299999,51.299999,35400
2013-12-23,50.849998,55.200001,48.900002,54.900002,54.900002,27100
2013-12-24,58.049999,60.299999,57.750000,58.650002,58.650002,41500
2013-12-26,58.650002,68.099998,57.000000,67.650002,67.650002,45900
2013-12-27,68.400002,91.650002,68.250000,78.449997,78.449997,208700
2013-12-30,75.000000,86.250000,74.250000,85.349998,85.349998,182100
2013-12-31,86.400002,89.250000,76.949997,79.349998,79.349998,78300
2014-01-02,73.500000,73.650002,62.400002,70.650002,70.650002,125000
2014-01-03,72.150002,72.150002,67.650002,69.449997,69.449997,44900
2014-01-06,69.449997,71.250000,63.900002,65.699997,65.699997,43700
2014-01-07,65.699997,67.650002,65.699997,65.849998,65.849998,29800
2014-01-08,64.949997,65.849998,59.400002,61.650002,61.650002,40100
2014-01-09,61.349998,66.300003,60.299999,66.000000,66.000000,23900
2014-01-10,66.000000,67.349998,63.599998,66.150002,66.150002,25700
2014-01-13,66.449997,72.000000,65.250000,68.400002,68.400002,72700
2014-01-14,69.150002,77.849998,69.000000,74.250000,74.250000,90000
2014-01-15,74.400002,79.500000,74.099998,76.650002,76.650002,78900
2014-01-16,76.349998,77.699997,69.900002,70.800003,70.800003,38900
2014-01-17,71.250000,73.199997,69.300003,71.699997,71.699997,21400
2014-01-21,73.949997,82.050003,71.099998,76.949997,76.949997,52000
2014-01-22,76.650002,80.250000,75.750000,77.400002,77.400002,36600
2014-01-23,77.400002,78.300003,70.800003,74.099998,74.099998,35200
2014-01-24,72.750000,72.750000,66.900002,67.650002,67.650002,37800
2014-01-27,67.050003,70.050003,63.000000,64.949997,64.949997,29000
2014-01-28,64.050003,68.099998,63.599998,66.000000,66.000000,28400
2014-01-29,66.000000,69.300003,61.799999,62.700001,62.700001,44100
2014-01-30,62.549999,67.500000,62.549999,66.150002,66.150002,30900
2014-01-31,64.650002,66.150002,63.000000,63.450001,63.450001,24400
2014-02-03,62.700001,63.750000,57.150002,58.950001,58.950001,33500
2014-02-04,60.000000,60.599998,54.750000,55.650002,55.650002,25100
2014-02-05,55.349998,55.650002,51.450001,53.250000,53.250000,31400
2014-02-06,53.700001,55.650002,50.700001,51.450001,51.450001,32200
2014-02-07,51.599998,53.400002,50.400002,52.500000,52.500000,16400
2014-02-10,51.000000,52.950001,50.250000,51.599998,51.599998,24800
2014-02-11,51.900002,53.700001,49.799999,50.099998,50.099998,22100
2014-02-12,50.700001,52.049999,49.500000,49.650002,49.650002,10200
2014-02-13,49.650002,57.750000,49.349998,53.400002,53.400002,39800
2014-02-14,53.849998,57.150002,53.400002,53.849998,53.849998,24700
2014-02-18,55.049999,58.200001,53.549999,57.750000,57.750000,28800
2014-02-19,57.750000,57.750000,53.549999,53.849998,53.849998,28700
2014-02-20,54.299999,55.799999,53.849998,55.349998,55.349998,12700
2014-02-21,55.799999,55.950001,51.750000,52.500000,52.500000,25800
2014-02-24,55.500000,57.000000,53.400002,54.750000,54.750000,37100
2014-02-25,55.950001,56.849998,52.500000,54.000000,54.000000,30600
2014-02-26,60.000000,70.050003,58.200001,68.250000,68.250000,165500
2014-02-27,67.050003,72.750000,63.900002,71.849998,71.849998,75100
2014-02-28,70.949997,73.199997,67.800003,68.550003,68.550003,43800
2014-03-03,64.949997,73.500000,64.949997,72.000000,72.000000,50800
2014-03-04,72.900002,77.550003,72.900002,75.750000,75.750000,68500
2014-03-05,76.199997,78.750000,72.449997,74.250000,74.250000,49100
2014-03-06,74.099998,75.300003,71.699997,72.750000,72.750000,37200
2014-03-07,73.949997,73.949997,65.400002,67.800003,67.800003,72000
2014-03-10,67.500000,67.800003,65.250000,66.150002,66.150002,35400
2014-03-11,65.250000,66.900002,60.900002,62.700001,62.700001,45700
2014-03-12,61.950001,64.349998,60.450001,61.950001,61.950001,24800
2014-03-13,62.549999,65.250000,58.950001,60.599998,60.599998,31500
2014-03-14,60.599998,63.750000,60.450001,62.849998,62.849998,21400
2014-03-17,64.199997,65.099998,58.650002,59.700001,59.700001,36500
2014-03-18,58.650002,61.950001,58.500000,61.200001,61.200001,23700
2014-03-19,60.750000,60.900002,57.150002,57.299999,57.299999,35100
2014-03-20,56.849998,60.900002,55.650002,60.599998,60.599998,32600
2014-03-21,60.750000,61.049999,57.000000,57.750000,57.750000,26900
2014-03-24,58.049999,59.250000,53.700001,56.849998,56.849998,28400
2014-03-25,58.049999,61.200001,56.849998,60.000000,60.000000,26500
2014-03-26,60.750000,60.750000,54.750000,54.750000,54.750000,52500
2014-03-27,55.200001,58.200001,53.250000,57.900002,57.900002,33000
2014-03-28,57.750000,59.250000,54.299999,54.599998,54.599998,30900
2014-03-31,54.750000,57.750000,54.750000,55.950001,55.950001,25800
2014-04-01,56.700001,68.699997,55.500000,66.599998,66.599998,164300
2014-04-02,64.500000,66.000000,60.150002,60.450001,60.450001,82700
2014-04-03,68.250000,73.199997,60.750000,62.849998,62.849998,324800
2014-04-04,64.500000,67.500000,60.599998,63.150002,63.150002,91900
2014-04-07,62.250000,63.450001,56.700001,58.950001,58.950001,54600
2014-04-08,58.650002,61.049999,58.650002,59.549999,59.549999,30400
2014-04-09,60.000000,61.200001,57.750000,59.400002,59.400002,26600
2014-04-10,59.099998,59.849998,53.400002,54.599998,54.599998,77200
2014-04-11,53.849998,54.450001,51.750000,52.349998,52.349998,26500
2014-04-14,52.799999,53.400002,48.150002,49.500000,49.500000,40400
2014-04-15,49.950001,49.950001,45.150002,47.549999,47.549999,30900
2014-04-16,49.049999,50.400002,46.799999,50.250000,50.250000,21200
2014-04-17,50.099998,50.700001,48.299999,49.500000,49.500000,16700
2014-04-21,49.500000,53.549999,49.349998,53.099998,53.099998,24400
2014-04-22,53.700001,55.500000,51.750000,54.900002,54.900002,22900
2014-04-23,55.049999,58.200001,54.150002,56.849998,56.849998,21200
2014-04-24,57.750000,57.750000,53.250000,53.849998,53.849998,12700
2014-04-25,52.950001,53.400002,49.349998,49.349998,49.349998,33800
2014-04-28,50.400002,51.750000,48.000000,48.599998,48.599998,26700
2014-04-29,49.950001,52.200001,48.900002,51.599998,51.599998,19900
2014-04-30,51.150002,53.250000,49.950001,52.799999,52.799999,20800
2014-05-01,52.950001,54.450001,51.450001,54.150002,54.150002,20400
2014-05-02,54.599998,54.750000,52.500000,53.400002,53.400002,15400
2014-05-05,52.950001,54.000000,51.750000,52.650002,52.650002,10200
2014-05-06,52.500000,52.799999,47.250000,48.450001,48.450001,34800
2014-05-07,47.250000,48.000000,42.599998,46.650002,46.650002,40700
2014-05-08,45.750000,47.250000,41.250000,42.000000,42.000000,48300
2014-05-09,43.500000,47.700001,42.750000,46.799999,46.799999,31100
2014-05-12,47.250000,48.900002,45.450001,46.200001,46.200001,21600
2014-05-13,45.599998,47.250000,44.849998,45.750000,45.750000,25400
2014-05-14,45.599998,47.099998,44.400002,45.299999,45.299999,13600
2014-05-15,44.700001,46.950001,43.349998,44.400002,44.400002,17800
2014-05-16,44.099998,46.049999,43.049999,46.049999,46.049999,9600
2014-05-19,44.849998,48.299999,44.849998,46.500000,46.500000,18300
2014-05-20,47.250000,47.849998,45.299999,47.400002,47.400002,15500
2014-05-21,47.549999,48.000000,45.299999,45.900002,45.900002,12500
2014-05-22,45.150002,47.549999,44.400002,45.299999,45.299999,19500
2014-05-23,45.000000,51.450001,44.700001,50.549999,50.549999,28900
2014-05-27,51.150002,52.500000,50.549999,52.049999,52.049999,17600
2014-05-28,51.750000,53.250000,50.250000,52.049999,52.049999,18500
2014-05-29,52.799999,53.250000,51.150002,53.099998,53.099998,10800
2014-05-30,52.950001,53.099998,50.250000,51.299999,51.299999,9000
2014-06-02,51.000000,51.000000,47.400002,48.450001,48.450001,7600
2014-06-03,48.000000,48.000000,45.000000,45.900002,45.900002,18200
2014-06-04,45.299999,47.849998,45.000000,46.950001,46.950001,7500
2014-06-05,47.400002,50.700001,47.400002,50.099998,50.099998,9500
2014-06-06,49.500000,52.500000,48.599998,51.599998,51.599998,14400
2014-06-09,50.700001,53.549999,49.500000,50.549999,50.549999,15800
2014-06-10,49.950001,51.599998,48.599998,50.549999,50.549999,8600
2014-06-11,48.900002,52.349998,48.900002,50.700001,50.700001,7600
2014-06-12,50.549999,52.049999,50.549999,50.849998,50.849998,10000
2014-06-13,51.000000,52.500000,50.849998,52.200001,52.200001,11000
2014-06-16,53.250000,55.799999,53.099998,54.900002,54.900002,15600
2014-06-17,55.799999,59.250000,54.750000,56.400002,56.400002,38700
2014-06-18,56.549999,57.599998,53.549999,56.700001,56.700001,15400
2014-06-19,57.299999,57.599998,56.250000,57.000000,57.000000,16000
2014-06-20,57.299999,59.250000,55.650002,58.799999,58.799999,21800
2014-06-23,59.400002,60.599998,58.200001,60.599998,60.599998,27000
2014-06-24,60.299999,62.250000,59.099998,60.450001,60.450001,24400
2014-06-25,60.150002,60.150002,55.650002,57.900002,57.900002,16400
2014-06-26,58.349998,59.099998,57.299999,58.049999,58.049999,3700
2014-06-27,57.450001,58.049999,55.500000,57.750000,57.750000,64000
2014-06-30,57.299999,57.599998,55.349998,55.950001,55.950001,12800
2014-07-01,55.799999,57.599998,55.650002,55.950001,55.950001,8800
2014-07-02,55.500000,60.000000,55.500000,59.099998,59.099998,17000
2014-07-03,58.500000,58.650002,56.700001,58.200001,58.200001,4900
2014-07-07,58.200001,59.400002,58.200001,58.950001,58.950001,5600
2014-07-08,60.000000,60.000000,54.150002,57.000000,57.000000,13300
2014-07-09,56.099998,60.599998,56.099998,59.400002,59.400002,18300
2014-07-10,56.549999,58.650002,55.500000,56.400002,56.400002,8300
2014-07-11,55.650002,57.750000,55.500000,57.750000,57.750000,6900
2014-07-14,58.049999,60.599998,56.549999,60.150002,60.150002,16200
2014-07-15,60.150002,62.849998,57.000000,57.299999,57.299999,29700
2014-07-16,58.049999,59.250000,54.150002,54.450001,54.450001,17700
2014-07-17,54.150002,54.900002,50.700001,51.150002,51.150002,19200
2014-07-18,50.700001,54.450001,50.700001,53.849998,53.849998,9500
2014-07-21,52.799999,54.900002,51.900002,54.299999,54.299999,5100
2014-07-22,54.900002,55.650002,52.950001,54.599998,54.599998,7000
2014-07-23,55.349998,56.400002,53.549999,55.349998,55.349998,7200
2014-07-24,55.049999,55.950001,53.250000,53.700001,53.700001,3600
2014-07-25,53.400002,55.950001,53.099998,54.900002,54.900002,5100
2014-07-28,55.349998,55.950001,53.400002,55.049999,55.049999,2900
2014-07-29,55.349998,57.000000,54.900002,56.549999,56.549999,4600
2014-07-30,56.700001,59.549999,56.700001,58.799999,58.799999,18600
2014-07-31,57.599998,58.799999,55.500000,56.400002,56.400002,6500
2014-08-01,55.799999,57.150002,54.000000,54.299999,54.299999,5900
2014-08-04,55.349998,55.349998,53.099998,54.900002,54.900002,8800
2014-08-05,54.299999,56.700001,54.299999,56.099998,56.099998,5800
2014-08-06,56.250000,58.799999,56.250000,57.900002,57.900002,6800
2014-08-07,58.950001,59.250000,54.900002,55.950001,55.950001,6900
2014-08-08,54.900002,58.200001,54.000000,55.500000,55.500000,11000
2014-08-11,56.099998,57.750000,55.500000,57.150002,57.150002,5400
2014-08-12,56.700001,58.049999,54.900002,57.900002,57.900002,7600
2014-08-13,58.200001,59.099998,56.849998,58.349998,58.349998,11200
2014-08-14,58.500000,60.599998,57.900002,60.299999,60.299999,23800
2014-08-15,61.049999,62.250000,59.400002,61.650002,61.650002,19600
2014-08-18,62.250000,62.849998,60.599998,62.700001,62.700001,13000
2014-08-19,62.849998,64.349998,61.650002,63.450001,63.450001,18100
2014-08-20,62.849998,63.900002,62.099998,63.150002,63.150002,6300
2014-08-21,63.299999,65.699997,61.500000,65.550003,65.550003,12900
2014-08-22,65.699997,67.199997,63.750000,66.150002,66.150002,8300
2014-08-25,66.599998,66.599998,64.349998,65.250000,65.250000,10100
2014-08-26,65.250000,67.500000,64.800003,67.050003,67.050003,17100
2014-08-27,67.199997,67.199997,63.150002,65.550003,65.550003,11000
2014-08-28,64.949997,65.099998,61.500000,61.500000,61.500000,11000
2014-08-29,61.500000,64.349998,60.000000,63.299999,63.299999,12000
2014-09-02,63.299999,65.699997,62.700001,64.199997,64.199997,11000
2014-09-03,64.650002,64.650002,61.049999,61.200001,61.200001,6700
2014-09-04,61.500000,62.700001,59.549999,60.000000,60.000000,9700
2014-09-05,59.849998,61.650002,59.400002,60.900002,60.900002,5900
2014-09-08,60.599998,62.849998,60.599998,61.200001,61.200001,7300
2014-09-09,60.599998,63.750000,60.150002,60.450001,60.450001,7500
2014-09-10,60.299999,62.250000,59.549999,61.650002,61.650002,6500
2014-09-11,60.900002,63.750000,60.900002,63.599998,63.599998,8200
2014-09-12,63.000000,64.349998,61.500000,62.250000,62.250000,6200
2014-09-15,62.099998,62.250000,57.900002,60.150002,60.150002,7000
2014-09-16,59.400002,60.299999,58.349998,58.799999,58.799999,5700
2014-09-17,59.250000,61.049999,58.799999,59.250000,59.250000,6400
2014-09-18,59.549999,61.799999,58.049999,60.299999,60.299999,3600
2014-09-19,60.150002,60.299999,57.000000,59.549999,59.549999,17000
2014-09-22,58.650002,60.150002,58.049999,59.099998,59.099998,3600
2014-09-23,58.799999,65.400002,58.650002,58.650002,58.650002,24800
2014-09-24,59.849998,61.349998,58.349998,60.900002,60.900002,8600
2014-09-25,60.900002,61.500000,59.099998,59.250000,59.250000,6000
2014-09-26,59.099998,61.799999,58.500000,61.349998,61.349998,6400
2014-09-29,56.250000,61.200001,56.099998,58.799999,58.799999,18800
2014-09-30,58.349998,60.000000,56.700001,56.849998,56.849998,10700
2014-10-01,57.150002,57.900002,55.500000,55.500000,55.500000,15700
2014-10-02,55.799999,58.200001,54.900002,56.250000,56.250000,6400
2014-10-03,57.299999,57.299999,55.650002,56.250000,56.250000,8900
2014-10-06,56.099998,56.549999,54.750000,56.099998,56.099998,12400
2014-10-07,55.200001,56.250000,54.750000,54.900002,54.900002,5700
2014-10-08,54.750000,55.799999,52.500000,53.400002,53.400002,18000
2014-10-09,53.400002,54.000000,51.000000,51.000000,51.000000,8600
2014-10-10,50.400002,50.700001,46.049999,46.349998,46.349998,17900
2014-10-13,46.349998,48.299999,45.750000,45.750000,45.750000,10100
2014-10-14,46.950001,47.700001,45.750000,46.950001,46.950001,7200
2014-10-15,46.650002,49.349998,45.750000,48.299999,48.299999,11600
2014-10-16,46.500000,49.950001,46.200001,46.500000,46.500000,15500
2014-10-17,48.900002,51.000000,48.000000,50.700001,50.700001,9600
2014-10-20,49.650002,52.049999,49.650002,51.900002,51.900002,7200
2014-10-21,51.000000,51.150002,46.650002,48.900002,48.900002,19300
2014-10-22,48.599998,48.599998,45.750000,45.900002,45.900002,15100
2014-10-23,46.049999,47.849998,44.849998,47.400002,47.400002,15200
2014-10-24,47.700001,47.700001,45.750000,46.049999,46.049999,11000
2014-10-27,45.599998,45.900002,43.349998,43.799999,43.799999,25200
2014-10-28,43.799999,46.500000,43.799999,46.349998,46.349998,11600
2014-10-29,46.799999,46.799999,44.849998,45.750000,45.750000,11700
2014-10-30,45.299999,47.099998,44.250000,44.549999,44.549999,9500
2014-10-31,46.349998,46.349998,45.150002,45.299999,45.299999,8300
2014-11-03,45.750000,46.950001,44.700001,45.450001,45.450001,17600
2014-11-04,45.900002,47.099998,41.700001,44.549999,44.549999,23200
2014-11-05,41.400002,44.250000,41.400002,42.150002,42.150002,13100
2014-11-06,42.150002,43.799999,41.250000,43.200001,43.200001,11200
2014-11-07,42.750000,43.200001,41.400002,43.049999,43.049999,4700
2014-11-10,42.900002,45.599998,42.750000,45.599998,45.599998,7000
2014-11-11,44.549999,45.299999,42.150002,42.450001,42.450001,10400
2014-11-12,42.150002,44.250000,42.150002,43.950001,43.950001,6400
2014-11-13,43.799999,44.849998,42.299999,43.200001,43.200001,6500
2014-11-14,43.500000,44.700001,42.150002,42.750000,42.750000,5900
2014-11-17,42.000000,44.250000,41.400002,42.000000,42.000000,7700
2014-11-18,41.700001,43.200001,41.700001,42.150002,42.150002,4500
2014-11-19,42.599998,43.349998,41.250000,42.000000,42.000000,10500
2014-11-20,42.000000,44.099998,41.250000,43.950001,43.950001,3300
2014-11-21,44.700001,45.750000,44.099998,44.700001,44.700001,5600
2014-11-24,44.549999,45.599998,44.400002,44.849998,44.849998,4200
2014-11-25,45.450001,47.700001,43.049999,45.900002,45.900002,4900
2014-11-26,45.750000,47.099998,44.549999,45.150002,45.150002,6200
2014-11-28,45.599998,46.049999,41.400002,41.400002,41.400002,9700
2014-12-01,40.500000,41.400002,34.950001,35.400002,35.400002,24700
2014-12-02,35.549999,38.099998,35.400002,37.650002,37.650002,14700
2014-12-03,37.500000,39.000000,36.900002,37.799999,37.799999,8500
2014-12-04,37.500000,38.849998,37.500000,37.650002,37.650002,11200
2014-12-05,37.500000,39.750000,37.500000,39.000000,39.000000,10200
2014-12-08,39.150002,39.599998,37.349998,37.650002,37.650002,8600
2014-12-09,37.500000,40.049999,36.900002,39.750000,39.750000,11500
2014-12-10,39.599998,39.599998,36.150002,36.299999,36.299999,5500
2014-12-11,37.200001,37.950001,35.700001,35.849998,35.849998,14500
2014-12-12,35.549999,36.900002,33.900002,33.900002,33.900002,12100
2014-12-15,34.349998,35.099998,31.950001,32.250000,32.250000,23200
2014-12-16,32.250000,33.900002,30.450001,32.099998,32.099998,23300
2014-12-17,31.200001,34.500000,31.200001,34.200001,34.200001,23400
2014-12-18,34.500000,36.150002,34.049999,34.500000,34.500000,15900
2014-12-19,34.049999,35.849998,33.750000,34.049999,34.049999,19000
2014-12-22,33.750000,34.950001,33.150002,33.150002,33.150002,14200
2014-12-23,34.200001,34.950001,32.250000,32.700001,32.700001,14300
2014-12-24,33.000000,33.900002,31.950001,32.400002,32.400002,7600
2014-12-26,32.849998,36.000000,31.799999,34.049999,34.049999,16700
2014-12-29,33.450001,34.950001,31.200001,31.950001,31.950001,35300
2014-12-30,31.950001,33.599998,28.799999,33.000000,33.000000,89300
2014-12-31,32.700001,33.450001,30.900000,30.900000,30.900000,29000
2015-01-02,31.649984,33.599983,31.199984,32.699986,32.699986,196900
2015-01-05,32.999985,34.649982,32.249985,32.249985,32.249985,210100
2015-01-06,32.699986,33.299984,31.649984,31.649984,31.649984,145300
2015-01-07,31.799984,32.999985,31.799984,31.949984,31.949984,48800
2015-01-08,32.849983,32.849983,31.649984,31.649984,31.649984,93500
2015-01-09,31.649984,32.549984,31.499985,31.649984,31.649984,59900
2015-01-12,32.699986,32.699986,29.399984,30.449986,30.449986,186800
2015-01-13,30.299984,30.299984,28.049986,28.649986,28.649986,211200
2015-01-14,28.349985,28.649986,27.749987,28.499987,28.499987,58900
2015-01-15,29.099985,29.399984,27.749987,28.199986,28.199986,89000
2015-01-16,28.199986,28.199986,26.399986,26.699987,26.699987,170700
2015-01-20,26.699987,26.699987,24.749989,26.249987,26.249987,221400
2015-01-21,26.249987,26.399986,23.399988,25.649986,25.649986,184200
2015-01-22,26.699987,28.199986,25.349987,28.049986,28.049986,135500
2015-01-23,28.049986,28.199986,26.849987,27.749987,27.749987,74100
2015-01-26,28.199986,28.199986,27.299986,27.599987,27.599987,96400
2015-01-27,27.149986,27.599987,26.849987,27.149986,27.149986,44400
2015-01-28,26.699987,27.149986,25.199987,25.199987,25.199987,87800
2015-01-29,25.049988,25.949987,24.899988,25.949987,25.949987,112000
2015-01-30,25.349987,26.999987,25.349987,25.799988,25.799988,73800
2015-02-02,25.649986,26.999987,25.649986,26.249987,26.249987,97700
2015-02-03,26.549986,28.349985,26.549986,28.199986,28.199986,176900
2015-02-04,28.499987,28.499987,26.999987,27.599987,27.599987,102300
2015-02-05,27.449986,28.799986,27.449986,28.649986,28.649986,53400
2015-02-06,28.649986,29.399984,28.199986,28.349985,28.349985,105300
2015-02-09,27.899986,27.899986,26.699987,26.699987,26.699987,176100
2015-02-10,26.699987,26.999987,25.949987,26.699987,26.699987,129200
2015-02-11,26.399986,27.299986,25.949987,26.099987,26.099987,40100
2015-02-12,26.399986,27.149986,26.099987,26.849987,26.849987,74200
2015-02-13,26.999987,35.999981,26.999987,31.349985,31.349985,1046200
2015-02-17,31.649984,31.949984,29.249985,29.399984,29.399984,276400
2015-02-18,29.399984,29.849985,28.649986,29.249985,29.249985,102800
2015-02-19,29.400000,30.450001,29.100000,29.400000,29.400000,8700
2015-02-20,29.699986,30.599985,28.949986,29.999985,29.999985,144100
2015-02-23,29.999985,31.349985,29.549986,30.449986,30.449986,197500
2015-02-24,30.149984,30.299984,28.949986,29.699986,29.699986,250400
2015-02-25,31.649984,36.899982,29.699986,36.299980,36.299980,629000
2015-02-26,38.849979,43.049980,36.899982,42.599979,42.599979,698900
2015-02-27,43.499977,46.649975,40.349979,40.499981,40.499981,764200
2015-03-02,40.799980,40.799980,37.349983,38.099979,38.099979,250300
2015-03-03,37.199982,38.249981,36.449982,36.749981,36.749981,241700
2015-03-04,36.149982,37.499981,35.399982,35.849983,35.849983,227700
2015-03-05,35.249981,37.049980,35.249981,36.749981,36.749981,193400
2015-03-06,36.149982,40.649979,36.149982,37.349983,37.349983,160100
2015-03-09,37.649982,38.399982,37.349983,37.799980,37.799980,133400
2015-03-10,37.199982,37.949982,36.449982,36.599983,36.599983,113500
2015-03-11,37.500000,39.150002,36.299999,39.000000,39.000000,7700
2015-03-12,39.449982,40.499981,38.699982,39.899979,39.899979,152600
2015-03-13,39.449982,39.899979,37.799980,38.099979,38.099979,64500
2015-03-16,38.549980,40.199982,37.499981,37.649982,37.649982,196800
2015-03-17,37.649982,37.949982,35.699982,36.449982,36.449982,142700
2015-03-18,36.599983,38.249981,35.699982,37.649982,37.649982,104000
2015-03-19,37.349998,38.250000,36.450001,37.500000,37.500000,7000
2015-03-20,37.799980,37.799980,34.949982,35.099983,35.099983,190700
2015-03-23,33.899982,37.049980,33.449982,34.049984,34.049984,229300
2015-03-24,33.749985,35.549984,33.299984,35.099983,35.099983,77800
2015-03-25,35.099983,35.999981,34.649982,35.249981,35.249981,74700
2015-03-26,33.899982,35.249981,33.299984,34.799984,34.799984,187800
2015-03-27,34.499981,35.099983,33.299984,34.049984,34.049984,117600
2015-03-30,33.899982,35.699982,32.849983,35.399982,35.399982,179200
2015-03-31,35.399982,36.299980,34.649982,35.999981,35.999981,55500
2015-04-01,35.699982,36.899982,35.549984,36.749981,36.749981,42000
2015-04-02,36.299980,37.349983,35.699982,36.449982,36.449982,21600
2015-04-06,35.099983,38.249981,33.899982,37.349983,37.349983,85600
2015-04-07,36.899982,37.049980,34.349983,34.799984,34.799984,156400
2015-04-08,35.099983,35.549984,34.049984,34.799984,34.799984,121500
2015-04-09,34.199982,35.699982,34.199982,35.249981,35.249981,51900
2015-04-10,33.599983,36.449982,33.599983,36.149982,36.149982,64200
2015-04-13,36.599983,38.849979,35.099983,38.699982,38.699982,200400
2015-04-14,38.999981,38.999981,35.399982,37.199982,37.199982,240900
2015-04-15,37.049999,39.150002,36.299999,39.000000,39.000000,12800
2015-04-16,39.150002,39.150002,38.400002,39.000000,39.000000,7600
2015-04-17,38.699982,39.749981,38.399982,39.299980,39.299980,122000
2015-04-20,39.599979,40.949978,38.399982,40.349979,40.349979,179200
2015-04-21,40.500000,41.099998,38.700001,39.150002,39.150002,4000
2015-04-22,39.299999,39.599998,38.700001,39.150002,39.150002,4500
2015-04-23,38.699982,39.299980,38.699982,39.149979,39.149979,18800
2015-04-24,38.999981,38.999981,36.899982,37.799980,37.799980,132200
2015-04-27,38.249981,38.699982,36.299980,36.899982,36.899982,58100
2015-04-28,36.449982,38.099979,36.449982,37.499981,37.499981,42800
2015-04-29,37.499981,37.799980,36.299980,36.449982,36.449982,103200
2015-04-30,36.299980,36.299980,33.749985,33.899982,33.899982,160600
2015-05-01,34.199982,37.349983,34.199982,34.349983,34.349983,82500
2015-05-04,34.499981,35.099983,34.199982,34.349983,34.349983,61200
2015-05-05,34.649982,36.449982,33.449982,34.349983,34.349983,159100
2015-05-06,35.999981,37.499981,34.499981,35.699982,35.699982,150700
2015-05-07,35.699982,40.649979,32.999985,33.599983,33.599983,764900
2015-05-08,35.099983,35.399982,30.449986,30.449986,30.449986,270000
2015-05-11,30.599985,31.649984,29.999985,30.899984,30.899984,193200
2015-05-12,31.049984,32.099983,29.399984,31.049984,31.049984,165000
2015-05-13,31.199984,31.199984,29.549986,29.849985,29.849985,86900
2015-05-14,29.999985,29.999985,29.099985,29.399984,29.399984,110000
2015-05-15,29.249985,30.149984,28.949986,29.549986,29.549986,93500
2015-05-18,29.249985,29.549986,29.249985,29.399984,29.399984,135200
2015-05-19,29.099985,29.849985,29.099985,29.849985,29.849985,161400
2015-05-20,29.699986,30.299984,29.399984,30.299984,30.299984,104000
2015-05-21,30.149984,31.199984,29.849985,31.049984,31.049984,45300
2015-05-22,29.999985,30.899984,29.849985,30.149984,30.149984,65000
2015-05-26,30.449986,30.449986,29.849985,30.149984,30.149984,186500
2015-05-27,30.149984,30.449986,29.999985,30.299984,30.299984,54200
2015-05-28,29.849985,30.599985,29.849985,30.149984,30.149984,84300
2015-05-29,30.299984,30.599985,29.849985,29.849985,29.849985,50400
2015-06-01,30.299999,30.299999,29.400000,29.850000,29.850000,4400
2015-06-02,29.849985,32.849983,29.549986,31.499985,31.499985,288500
2015-06-03,31.799999,31.799999,29.400000,30.150000,30.150000,13100
2015-06-04,29.249985,30.299984,29.249985,29.999985,29.999985,215700
2015-06-05,30.149984,30.149984,29.399984,29.699986,29.699986,63100
2015-06-08,29.399984,29.999985,29.249985,29.399984,29.399984,48600
2015-06-09,29.850000,30.000000,29.400000,29.400000,29.400000,3100
2015-06-10,29.549986,30.299984,29.399984,30.299984,30.299984,54100
2015-06-11,29.999985,31.799984,29.849985,31.349985,31.349985,67300
2015-06-12,30.899984,31.199984,29.399984,29.699986,29.699986,99900
2015-06-15,29.699986,30.149984,29.549986,29.699986,29.699986,58100
2015-06-16,29.699986,29.999985,29.549986,29.699986,29.699986,74700
2015-06-17,29.549986,29.849985,28.199986,28.349985,28.349985,119300
2015-06-18,28.799986,29.849985,27.749987,29.849985,29.849985,118000
2015-06-19,29.999985,29.999985,28.049986,28.349985,28.349985,136200
2015-06-22,28.799986,29.849985,28.049986,28.649986,28.649986,78400
2015-06-23,28.199986,28.499987,27.899986,28.349985,28.349985,81000
2015-06-24,28.499987,28.499987,27.749987,27.749987,27.749987,239600
2015-06-25,28.049986,28.649986,27.749987,28.049986,28.049986,114300
2015-06-26,28.349985,28.349985,25.199987,25.949987,25.949987,3606700
2015-06-29,26.099987,28.199986,24.899988,25.049988,25.049988,323600
