Date,Open,High,Low,Close,Adj Close,Volume
2013-10-25,63.320000,63.720001,62.750000,63.400002,56.202660,2206800
2013-10-28,63.770000,64.419998,63.139999,63.279999,56.096279,3067700
2013-10-29,63.389999,64.320000,63.230000,64.139999,56.858650,3213300
2013-10-30,64.099998,65.639999,63.049999,65.230003,57.824898,4687500
2013-10-31,64.980003,65.529999,64.410004,64.430000,57.115726,3786300
2013-11-01,64.470001,64.830002,63.290001,64.129997,56.849777,2746900
2013-11-04,64.279999,64.540001,63.389999,64.440002,57.124599,2728600
2013-11-05,64.250000,64.809998,63.619999,64.269997,56.973892,3184100
2013-11-06,64.750000,65.559998,64.150002,64.360001,57.053673,2979500
2013-11-07,64.279999,64.860001,63.619999,63.840000,56.592709,3084200
2013-11-08,63.919998,65.389999,63.660000,65.360001,57.940144,3252600
2013-11-11,65.150002,65.580002,64.790001,65.489998,58.055389,2437700
2013-11-12,64.930000,66.230003,64.830002,65.410004,58.331860,3229900
2013-11-13,65.279999,66.059998,64.529999,66.050003,58.902599,3427000
2013-11-14,66.239998,68.360001,66.230003,67.559998,60.249184,4088500
2013-11-15,67.300003,67.620003,66.519997,67.099998,59.838963,4106300
2013-11-18,67.620003,68.050003,67.050003,67.209999,59.937057,2723300
2013-11-19,67.139999,68.540001,66.919998,67.769997,60.436462,3246100
2013-11-20,68.220001,68.389999,66.800003,67.029999,59.776546,2923500
2013-11-21,67.059998,67.639999,65.839996,67.500000,60.195686,2933400
2013-11-22,67.849998,68.800003,67.540001,68.480003,61.069637,3108000
2013-11-25,68.480003,69.349998,68.129997,68.639999,61.212330,2808300
2013-11-26,68.790001,69.230003,68.129997,68.750000,61.310417,3094400
2013-11-27,68.599998,71.000000,68.400002,70.120003,62.532162,4526400
2013-11-29,70.029999,70.720001,69.410004,69.610001,62.077347,1688100
2013-12-02,70.000000,71.750000,69.669998,71.360001,63.637989,3900900
2013-12-03,71.059998,71.269997,69.540001,70.599998,62.960213,4299300
2013-12-04,69.699997,70.480003,68.330002,69.589996,62.059528,5377100
2013-12-05,69.820000,70.500000,69.169998,69.730003,62.184380,3978800
2013-12-06,70.330002,72.500000,70.000000,71.239998,63.530979,5174200
2013-12-09,72.300003,73.169998,71.699997,71.830002,64.057129,4297300
2013-12-10,71.250000,72.440002,69.540001,71.610001,63.860939,4233700
2013-12-11,71.639999,71.690002,70.290001,70.849998,63.183170,3890300
2013-12-12,70.800003,71.690002,70.440002,71.220001,63.513142,2773000
2013-12-13,71.250000,72.019997,70.570000,71.599998,63.852005,2711400
2013-12-16,71.680000,73.260002,71.529999,72.610001,64.752716,2741600
2013-12-17,72.610001,73.269997,72.250000,72.599998,64.743820,2438200
2013-12-18,72.559998,74.120003,72.209999,73.980003,65.974480,3960900
2013-12-19,73.550003,74.389999,72.699997,72.919998,65.029175,3505000
2013-12-20,73.199997,74.529999,73.050003,74.029999,66.019051,4906800
2013-12-23,74.500000,75.389999,74.279999,74.410004,66.357933,2556800
2013-12-24,74.739998,74.970001,74.290001,74.739998,66.652214,1065000
2013-12-26,75.000000,75.290001,74.680000,75.120003,66.991112,1187000
2013-12-27,75.139999,75.180000,74.190002,74.750000,66.661133,1688800
2013-12-30,75.010002,75.599998,74.690002,74.720001,66.634399,2252200
2013-12-31,75.269997,77.290001,75.180000,77.129997,68.783592,2993900
2014-01-02,77.169998,77.320000,76.360001,76.449997,68.177185,2846700
2014-01-03,76.360001,76.989998,76.150002,76.290001,68.034508,1958200
2014-01-06,76.510002,77.489998,76.400002,77.010002,68.676590,2815600
2014-01-07,77.070000,77.830002,76.669998,77.019997,68.685493,4005700
2014-01-08,77.250000,77.410004,76.150002,76.870003,68.551743,4492200
2014-01-09,77.010002,78.250000,76.879997,78.129997,69.675385,4187400
2014-01-10,78.389999,79.000000,77.239998,78.000000,69.559441,3019900
2014-01-13,78.199997,78.199997,75.489998,75.809998,67.606422,3046300
2014-01-14,76.150002,76.709999,75.800003,76.489998,68.212852,3359100
2014-01-15,76.500000,76.529999,74.750000,75.540001,67.365662,3697800
2014-01-16,75.309998,75.730003,74.669998,75.389999,67.231895,3231900
2014-01-17,74.870003,76.620003,74.849998,76.019997,67.793709,3901600
2014-01-21,76.029999,77.400002,76.029999,76.900002,68.578491,2792000
2014-01-22,77.300003,77.599998,76.089996,77.099998,68.756851,2748300
2014-01-23,77.519997,78.099998,76.040001,77.199997,68.846031,4105600
2014-01-24,76.220001,76.349998,73.599998,74.440002,66.384674,4712700
2014-01-27,74.570000,75.699997,73.779999,74.900002,66.794907,3408300
2014-01-28,73.919998,75.459999,73.919998,75.080002,66.955444,2792000
2014-01-29,74.029999,76.900002,70.809998,74.180000,66.152832,5942000
2014-01-30,74.440002,74.970001,73.370003,73.559998,65.599930,4595300
2014-01-31,73.099998,74.580002,72.750000,73.089996,65.180771,5799800
2014-02-03,73.120003,73.580002,71.139999,71.360001,63.637989,5620300
2014-02-04,71.510002,71.750000,68.779999,71.139999,63.441788,4647500
2014-02-05,70.750000,71.550003,69.110001,70.669998,63.022648,6071000
2014-02-06,71.300003,73.620003,70.889999,73.300003,65.368057,5388900
2014-02-07,73.699997,74.430000,72.910004,74.279999,66.242004,3310400
2014-02-10,74.349998,74.690002,72.029999,72.269997,64.449509,3743600
2014-02-11,72.300003,74.260002,72.239998,74.089996,66.072540,3711500
2014-02-12,74.169998,74.599998,73.360001,73.639999,65.671257,3045200
2014-02-13,72.750000,74.919998,72.629997,74.650002,66.926407,3234400
2014-02-14,74.470001,75.980003,74.260002,75.930000,68.073975,2408700
2014-02-18,76.209999,76.989998,75.269997,75.379997,67.580887,2813700
2014-02-19,75.220001,76.949997,75.019997,75.269997,67.482246,3700300
2014-02-20,75.019997,75.760002,74.750000,75.290001,67.500198,3164800
2014-02-21,75.080002,75.690002,74.809998,74.949997,67.195374,3210500
2014-02-24,75.010002,77.769997,75.010002,76.250000,68.360878,3631400
2014-02-25,76.230003,78.309998,75.900002,77.529999,69.508423,4201700
2014-02-26,77.440002,77.930000,76.449997,76.760002,68.818108,3384100
2014-02-27,76.480003,76.800003,74.330002,74.739998,67.007111,5635900
2014-02-28,74.779999,78.889999,74.379997,74.860001,67.114693,4209000
2014-03-03,74.650002,75.769997,74.370003,74.860001,67.114693,2672200
2014-03-04,75.550003,76.199997,74.900002,76.080002,68.208466,2380300
2014-03-05,75.800003,76.930000,75.449997,76.809998,68.862915,2815300
2014-03-06,76.980003,78.790001,76.949997,78.139999,70.055328,3699300
2014-03-07,78.500000,78.779999,77.349998,78.080002,70.001534,2243500
2014-03-10,78.000000,79.199997,77.820000,78.660004,70.521523,2371900
2014-03-11,78.629997,79.379997,78.010002,79.080002,70.898056,3068100
2014-03-12,79.089996,80.290001,79.059998,80.000000,71.722862,3437700
2014-03-13,80.070000,80.389999,77.720001,78.139999,70.055328,3439100
2014-03-14,78.029999,79.410004,78.000000,78.690002,70.548431,2751000
2014-03-17,78.860001,79.720001,78.739998,79.349998,71.140121,2640700
2014-03-18,79.320000,80.360001,78.910004,80.349998,72.036682,3002000
2014-03-19,80.239998,80.250000,77.919998,78.430000,70.315323,2894800
2014-03-20,78.070000,78.959999,77.529999,78.500000,70.378075,3108200
2014-03-21,80.120003,80.120003,77.820000,77.949997,69.884979,4624400
2014-03-24,78.370003,78.699997,77.019997,77.419998,69.409821,3287000
2014-03-25,77.239998,78.739998,77.239998,78.199997,70.109108,3040600
2014-03-26,78.470001,78.800003,76.919998,77.209999,69.221542,2657000
2014-03-27,77.290001,77.669998,76.730003,76.860001,68.907761,3430600
2014-03-28,77.000000,77.400002,76.510002,76.650002,68.719505,3014100
2014-03-31,77.300003,77.559998,76.870003,77.059998,69.087059,3071500
2014-04-01,77.220001,79.639999,76.930000,79.580002,71.346344,4031200
2014-04-02,79.169998,79.500000,77.889999,79.239998,71.041512,3083000
2014-04-03,79.669998,80.910004,79.669998,80.599998,72.260811,3319400
2014-04-04,81.010002,81.430000,79.150002,79.570000,71.337372,3315400
2014-04-07,79.099998,79.949997,77.879997,77.949997,69.884979,3224400
2014-04-08,78.059998,78.669998,77.010002,77.559998,69.535332,3338900
2014-04-09,78.029999,78.709999,77.230003,78.330002,70.225670,2515700
2014-04-10,78.269997,79.379997,76.669998,76.690002,68.755341,3875400
2014-04-11,76.629997,78.059998,76.180000,76.750000,68.809135,5550200
2014-04-14,77.110001,78.029999,76.639999,78.010002,69.938766,2673900
2014-04-15,77.760002,78.709999,76.739998,78.680000,70.539459,3647700
2014-04-16,79.419998,81.150002,78.629997,81.110001,72.718025,3800900
2014-04-17,80.669998,81.349998,80.000000,80.279999,71.973907,4512100
2014-04-21,80.360001,82.150002,80.190002,81.820000,73.354584,2938800
2014-04-22,81.330002,82.470001,80.730003,81.980003,73.498016,2987200
2014-04-23,81.849998,82.949997,81.500000,82.300003,73.784904,2077200
2014-04-24,82.599998,83.050003,81.760002,82.570000,74.026970,2592200
2014-04-25,82.529999,83.099998,82.029999,82.589996,74.044899,2544900
2014-04-28,82.889999,84.400002,81.870003,84.050003,75.353867,3864300
2014-04-29,84.529999,84.849998,83.339996,83.750000,75.084885,2732500
2014-04-30,83.910004,84.500000,83.110001,83.220001,74.609726,2860200
2014-05-01,83.269997,84.669998,83.089996,84.050003,75.353867,2602300
2014-05-02,83.989998,84.550003,83.430000,83.529999,74.887657,2095700
2014-05-05,83.139999,83.989998,82.650002,83.930000,75.246284,2101300
2014-05-06,84.129997,85.419998,83.660004,84.260002,75.542130,2669000
2014-05-07,84.669998,85.250000,83.470001,85.029999,76.232452,2584100
2014-05-08,84.209999,84.750000,82.489998,82.919998,74.340767,3057500
2014-05-09,82.720001,83.190002,80.820000,81.910004,73.435272,3687700
2014-05-12,82.639999,84.080002,82.559998,83.540001,74.896622,3181100
2014-05-13,83.779999,84.739998,83.470001,84.260002,75.542130,2566700
2014-05-14,84.059998,84.680000,82.959999,83.559998,74.914536,3143600
2014-05-15,83.010002,83.010002,81.290001,82.010002,73.967529,11581500
2014-05-16,81.849998,82.370003,81.230003,81.860001,73.832245,2305200
2014-05-19,81.989998,83.099998,81.860001,82.730003,74.616913,2907900
2014-05-20,82.449997,83.239998,81.860001,81.970001,73.931442,2316600
2014-05-21,82.239998,82.620003,80.900002,81.589996,73.588692,6323700
2014-05-22,81.690002,82.860001,81.589996,82.379997,74.301231,2433300
2014-05-23,82.349998,82.709999,82.029999,82.029999,73.985573,2540600
2014-05-27,82.260002,82.410004,81.459999,82.180000,74.120850,3004300
2014-05-28,82.050003,83.449997,82.040001,82.989998,74.851410,3488700
2014-05-29,83.239998,84.410004,82.820000,84.320000,76.050995,2451600
2014-05-30,84.360001,85.120003,84.169998,84.790001,76.474899,4139400
2014-06-02,84.989998,85.449997,84.410004,85.239998,76.880760,2520000
2014-06-03,84.889999,85.180000,84.379997,84.540001,76.249405,2335700
2014-06-04,84.059998,84.660004,83.550003,83.699997,75.491783,2449600
2014-06-05,84.070000,84.639999,83.419998,83.519997,75.329422,3736300
2014-06-06,83.949997,84.599998,83.550003,84.360001,76.087067,2492800
2014-06-09,84.180000,84.510002,83.339996,83.730003,75.518845,2308600
2014-06-10,83.599998,83.900002,82.440002,82.830002,74.707108,2394900
2014-06-11,82.360001,83.160004,82.190002,82.889999,74.761223,2355300
2014-06-12,83.370003,83.709999,82.430000,82.800003,74.680046,2879000
2014-06-13,82.800003,83.570000,82.400002,83.489998,75.302368,4330000
2014-06-16,83.519997,83.650002,82.940002,83.440002,75.257294,2279700
2014-06-17,83.010002,84.099998,82.500000,84.070000,75.825493,2965900
2014-06-18,83.879997,84.550003,82.930000,84.500000,76.213333,2617000
2014-06-19,84.709999,85.540001,84.620003,85.260002,76.898796,2950200
2014-06-20,85.589996,86.279999,85.250000,85.940002,77.512108,7281900
2014-06-23,86.250000,86.820000,85.919998,86.330002,77.863876,2316700
2014-06-24,86.019997,87.050003,84.669998,84.940002,76.610176,2801900
2014-06-25,80.949997,82.660004,79.160004,81.360001,73.381264,10144700
2014-06-26,81.919998,82.459999,81.089996,82.099998,74.048691,5304200
2014-06-27,81.680000,82.070000,81.019997,81.489998,73.498505,5490200
2014-06-30,81.059998,81.190002,80.050003,80.430000,72.542465,3392600
2014-07-01,80.599998,80.830002,79.940002,80.599998,72.695793,3127100
2014-07-02,80.639999,81.510002,80.599998,81.000000,73.056549,2437000
2014-07-03,81.199997,81.949997,81.000000,81.500000,73.507545,1712300
2014-07-07,81.330002,81.440002,79.940002,80.500000,72.605606,2226500
2014-07-08,80.309998,80.529999,79.029999,79.279999,71.505257,3010600
2014-07-09,79.660004,80.190002,78.529999,79.809998,71.983269,3278400
2014-07-10,78.720001,80.089996,78.690002,79.730003,71.911102,2722600
2014-07-11,79.550003,80.550003,79.510002,80.290001,72.416199,2235200
2014-07-14,80.879997,80.900002,79.629997,79.949997,72.109528,8384700
2014-07-15,79.739998,81.500000,79.419998,81.120003,73.164795,8653600
2014-07-16,81.209999,81.870003,80.410004,80.839996,72.912247,2888000
2014-07-17,80.400002,80.980003,79.400002,79.540001,71.739731,2370200
2014-07-18,79.910004,81.040001,79.449997,80.860001,72.930298,3127200
2014-07-21,80.400002,80.800003,80.000000,80.160004,72.298943,2102800
2014-07-22,80.739998,81.150002,80.239998,80.500000,72.605606,2733900
2014-07-23,80.550003,81.730003,80.449997,81.269997,73.300087,2118400
2014-07-24,81.730003,82.830002,81.300003,82.099998,74.048691,3517400
2014-07-25,82.139999,82.870003,81.830002,82.650002,74.544754,2064000
2014-07-28,83.000000,83.000000,81.660004,82.610001,74.508667,2359500
2014-07-29,82.919998,83.250000,82.470001,82.470001,74.382408,3163300
2014-07-30,82.190002,83.410004,81.309998,81.720001,73.705956,2664700
2014-07-31,81.139999,82.510002,80.559998,81.110001,73.155785,3120000
2014-08-01,80.620003,81.010002,79.250000,80.540001,72.641678,4488000
2014-08-04,80.809998,82.040001,80.239998,81.879997,73.850266,2934400
2014-08-05,81.440002,81.650002,80.580002,81.010002,73.065598,2735500
2014-08-06,80.750000,82.900002,80.750000,82.279999,74.211029,2730200
2014-08-07,82.500000,83.029999,81.169998,81.519997,73.525574,2532100
2014-08-08,82.000000,83.169998,81.309998,83.050003,74.905525,2290400
2014-08-11,83.510002,83.849998,82.300003,82.389999,74.310257,2293700
2014-08-12,82.580002,82.930000,82.139999,82.559998,74.463585,2113300
2014-08-13,82.559998,82.879997,81.970001,82.779999,75.116936,2411200
2014-08-14,82.949997,83.910004,82.550003,83.690002,75.942680,2849900
2014-08-15,83.849998,84.370003,83.500000,83.790001,76.033447,4763500
2014-08-18,84.269997,86.080002,84.269997,85.610001,77.684952,3347700
2014-08-19,85.610001,86.400002,85.339996,86.089996,78.120522,2676900
2014-08-20,85.989998,86.790001,85.650002,86.599998,78.583313,2128300
2014-08-21,86.699997,86.720001,86.010002,86.239998,78.256622,1767600
2014-08-22,86.050003,86.279999,85.470001,86.089996,78.120522,1633900
2014-08-25,86.379997,87.099998,86.120003,86.900002,78.855545,1903500
2014-08-26,86.870003,87.099998,86.260002,86.669998,78.646828,1869300
2014-08-27,86.699997,87.000000,86.029999,86.440002,78.438126,1824500
2014-08-28,86.029999,86.919998,85.820000,86.610001,78.592384,1188200
2014-08-29,86.580002,87.150002,86.449997,87.019997,78.964424,2150300
2014-09-02,86.910004,87.199997,86.019997,86.949997,78.900909,2376000
2014-09-03,87.199997,87.980003,86.800003,87.239998,79.164047,2881000
2014-09-04,87.220001,87.870003,86.540001,86.879997,78.837387,3332000
2014-09-05,86.940002,87.660004,86.059998,87.510002,79.409073,2236800
2014-09-08,87.449997,87.599998,87.019997,87.059998,79.000717,2060200
2014-09-09,87.000000,87.540001,85.949997,86.470001,78.465347,2486700
2014-09-10,86.129997,86.410004,83.900002,85.139999,77.258469,4590100
2014-09-11,84.580002,85.110001,83.570000,84.010002,76.233078,3313500
2014-09-12,83.879997,84.239998,82.550003,83.019997,75.334694,2782700
2014-09-15,83.040001,84.019997,82.690002,83.900002,76.133240,2412600
2014-09-16,83.779999,86.680000,83.500000,85.779999,77.839218,5220300
2014-09-17,85.940002,86.379997,85.290001,85.690002,77.757553,4135200
2014-09-18,85.709999,86.389999,85.370003,85.889999,77.939026,3497400
2014-09-19,86.040001,86.379997,85.580002,85.750000,77.811996,3614200
2014-09-22,85.500000,85.529999,83.690002,83.839996,76.078804,2576400
2014-09-23,83.849998,84.849998,83.139999,83.260002,75.552498,2168700
2014-09-24,82.949997,83.339996,81.610001,82.690002,75.035263,2514100
2014-09-25,82.830002,82.830002,81.739998,81.739998,74.173203,2420500
2014-09-26,81.599998,82.519997,81.599998,82.230003,74.617859,3274500
2014-09-29,81.370003,82.300003,81.080002,81.769997,74.200439,2073500
2014-09-30,81.500000,81.879997,80.680000,81.309998,73.783005,5197200
2014-10-01,81.309998,82.000000,79.559998,79.629997,72.258514,4192300
2014-10-02,79.180000,79.389999,75.940002,77.760002,70.561638,8948800
2014-10-03,78.230003,78.279999,77.040001,77.639999,70.452736,4846200
2014-10-06,77.699997,78.120003,76.699997,77.349998,70.189590,2580100
2014-10-07,77.589996,78.800003,77.150002,77.349998,70.189590,3654200
2014-10-08,77.830002,79.209999,76.519997,79.160004,71.832054,4384500
2014-10-09,78.970001,79.370003,76.559998,76.610001,69.518097,3570400
2014-10-10,76.750000,77.730003,74.809998,76.320000,69.254951,4702000
2014-10-13,75.980003,77.139999,72.849998,73.050003,66.287643,5176000
2014-10-14,73.519997,74.160004,70.110001,70.589996,64.055382,9368900
2014-10-15,69.820000,70.860001,66.239998,67.889999,61.605312,11400000
2014-10-16,67.459999,70.519997,66.120003,69.709999,63.256844,8930400
2014-10-17,70.690002,73.150002,70.190002,72.209999,65.525414,8218500
2014-10-20,71.760002,72.900002,71.660004,72.349998,65.652451,3495500
2014-10-21,74.349998,77.080002,72.930000,76.809998,69.699577,6745200
2014-10-22,76.750000,77.550003,75.349998,75.389999,68.411049,5186800
2014-10-23,76.419998,77.070000,75.959999,76.120003,69.073456,3218500
2014-10-24,76.150002,76.570000,74.849998,76.489998,69.409195,2924800
2014-10-27,75.650002,76.110001,74.529999,75.480003,68.492706,4295500
2014-10-28,75.849998,77.720001,75.169998,77.529999,70.352928,7580200
2014-10-29,78.559998,78.970001,75.610001,76.389999,69.318459,4319500
2014-10-30,76.349998,77.570000,75.629997,77.400002,70.234978,3747000
2014-10-31,77.699997,78.760002,76.650002,78.500000,71.233131,3848500
2014-11-03,78.459999,78.849998,76.379997,76.680000,69.581619,5523700
2014-11-04,76.019997,76.440002,73.480003,74.489998,67.594337,6013000
2014-11-05,74.900002,76.370003,73.680000,74.739998,67.821198,5429500
2014-11-06,75.180000,75.639999,74.320000,75.419998,68.438271,4054400
2014-11-07,75.300003,75.589996,74.279999,74.699997,67.784904,5464000
2014-11-10,75.000000,75.599998,74.379997,74.500000,67.603416,3332200
2014-11-11,74.889999,75.150002,73.230003,73.639999,66.823036,3976000
2014-11-12,72.970001,74.209999,72.849998,73.040001,66.731682,3703800
2014-11-13,72.629997,72.720001,70.220001,70.830002,64.712540,5418400
2014-11-14,70.940002,71.839996,70.800003,71.779999,65.580490,7638900
2014-11-17,71.790001,73.120003,71.790001,72.779999,66.494133,4327600
2014-11-18,73.150002,74.540001,72.820000,73.959999,67.572197,4730000
2014-11-19,74.139999,76.080002,73.790001,75.769997,69.225876,4721100
2014-11-20,75.519997,77.989998,75.500000,77.830002,71.107956,4789900
2014-11-21,79.010002,80.320000,78.220001,79.419998,72.560654,5331200
2014-11-24,79.129997,79.900002,79.059998,79.419998,72.560654,2976700
2014-11-25,79.760002,80.169998,79.019997,79.540001,72.670288,3458700
2014-11-26,79.570000,79.650002,78.699997,79.279999,72.432724,4383900
2014-11-28,78.410004,78.599998,72.760002,73.019997,66.713394,5301900
2014-12-01,73.000000,73.730003,71.070000,71.860001,65.653580,7524300
2014-12-02,71.750000,74.290001,71.750000,73.760002,67.389488,5166700
2014-12-03,73.809998,75.260002,73.790001,74.830002,68.367073,3270600
2014-12-04,74.330002,75.239998,73.620003,74.970001,68.494972,3904000
2014-12-05,74.820000,75.190002,72.919998,73.019997,66.713394,4252400
2014-12-08,72.230003,72.629997,68.709999,68.930000,62.976643,6709000
2014-12-09,68.559998,69.129997,67.559998,68.809998,62.867001,5270200
2014-12-10,67.629997,68.349998,66.419998,67.110001,61.313835,5589700
2014-12-11,67.110001,68.120003,66.620003,66.820000,61.048878,4743700
2014-12-12,66.300003,67.120003,65.309998,65.680000,60.007336,4427800
2014-12-15,66.650002,67.419998,64.870003,65.089996,59.468296,9156000
2014-12-16,64.599998,68.629997,64.019997,67.040001,61.249874,6209400
2014-12-17,66.779999,69.150002,66.620003,68.360001,62.455875,4530100
2014-12-18,69.900002,70.300003,66.830002,69.029999,63.068005,5258500
2014-12-19,69.599998,71.889999,69.080002,71.809998,65.607903,6677000
2014-12-22,71.059998,71.650002,70.300003,71.230003,65.077995,3540100
2014-12-23,71.489998,72.730003,71.300003,72.559998,66.293137,3717500
2014-12-24,72.099998,72.589996,71.309998,72.099998,65.872849,2090100
2014-12-26,72.339996,73.339996,72.099998,72.650002,66.375366,1842900
2014-12-29,73.010002,73.370003,72.099998,72.820000,66.530678,2980000
2014-12-30,72.800003,73.610001,72.190002,72.919998,66.622047,3144000
2014-12-31,72.699997,73.029999,71.660004,71.699997,65.507408,2655600
2015-01-02,71.610001,72.449997,70.949997,72.290001,66.046448,2545200
2015-01-05,71.239998,71.589996,67.139999,67.919998,62.053879,5886000
2015-01-06,67.660004,68.760002,66.019997,66.019997,60.317974,5793500
2015-01-07,66.769997,67.889999,65.900002,66.309998,60.582928,5556700
2015-01-08,67.099998,68.900002,66.599998,68.889999,62.940098,5432700
2015-01-09,68.309998,68.500000,66.699997,67.309998,61.496563,4315300
2015-01-12,66.480003,66.519997,63.830002,64.239998,58.691708,5232300
2015-01-13,64.309998,64.790001,61.369999,61.500000,56.188362,8886400
2015-01-14,60.639999,60.980000,57.330002,59.419998,54.288006,11611100
2015-01-15,60.240002,60.500000,58.680000,59.090000,53.986507,5531100
2015-01-16,59.000000,61.080002,59.000000,60.830002,55.576229,4978600
2015-01-20,61.790001,63.709999,61.090000,63.619999,58.125256,7589500
2015-01-21,64.269997,66.620003,63.700001,66.250000,60.528111,7109000
2015-01-22,66.839996,67.589996,65.970001,67.309998,61.496563,5501500
2015-01-23,67.470001,69.190002,66.970001,68.519997,62.602058,4607800
2015-01-26,68.639999,69.040001,67.610001,68.400002,62.492413,4149700
2015-01-27,67.699997,69.779999,67.519997,69.599998,63.588776,4407900
2015-01-28,69.800003,70.059998,68.320000,68.370003,62.465019,6039300
2015-01-29,69.949997,70.690002,68.650002,70.480003,64.392784,5810100
2015-01-30,69.730003,71.269997,68.839996,70.320000,64.246597,5793200
2015-02-02,71.309998,72.800003,70.070000,72.800003,66.512398,4818900
2015-02-03,73.720001,74.940002,73.330002,74.879997,68.412758,6641800
2015-02-04,73.830002,75.129997,72.769997,74.419998,67.992477,5353000
2015-02-05,75.300003,75.889999,74.330002,75.209999,68.714249,3014400
2015-02-06,75.320000,76.620003,75.099998,76.099998,69.527390,3517400
2015-02-09,76.269997,76.620003,75.690002,75.930000,69.372078,2783100
2015-02-10,75.199997,75.860001,73.839996,75.669998,69.134529,3340600
2015-02-11,74.930000,75.010002,73.339996,74.190002,67.782356,4125600
2015-02-12,74.730003,75.320000,74.080002,75.110001,69.088501,2812700
2015-02-13,75.760002,76.650002,75.320000,76.620003,70.477455,3479200
2015-02-17,76.379997,77.279999,75.870003,76.900002,70.735023,3523800
2015-02-18,76.010002,76.610001,75.480003,75.949997,69.861160,3945500
2015-02-19,75.470001,77.879997,74.940002,77.430000,71.222511,4599000
2015-02-20,77.519997,78.169998,76.269997,77.339996,71.139740,4566600
2015-02-23,76.750000,79.459999,76.750000,79.330002,72.970184,3785500
2015-02-24,79.709999,80.070000,78.330002,80.000000,73.586479,4360200
2015-02-25,79.879997,80.589996,78.910004,79.089996,72.749435,2959700
2015-02-26,78.989998,80.180000,78.379997,80.059998,73.641663,4279900
2015-02-27,80.099998,80.440002,78.440002,78.459999,72.169945,4296600
2015-03-02,78.459999,78.459999,76.169998,77.000000,70.826988,5976200
2015-03-03,77.529999,78.379997,77.480003,78.089996,71.829597,3361500
2015-03-04,77.699997,78.080002,77.080002,77.959999,71.710014,2190700
2015-03-05,78.199997,78.349998,76.860001,76.879997,70.716591,2721700
2015-03-06,76.160004,77.300003,75.139999,75.360001,69.318466,3681700
2015-03-09,75.440002,77.470001,75.440002,76.290001,70.173920,3630500
2015-03-10,75.839996,75.839996,74.019997,74.029999,68.095085,3490700
2015-03-11,74.279999,75.000000,74.160004,74.550003,68.573410,2422400
2015-03-12,75.099998,75.910004,74.010002,74.160004,68.214676,2960800
2015-03-13,74.139999,74.760002,73.540001,74.639999,68.656181,2848900
2015-03-16,74.320000,76.320000,74.059998,76.290001,70.173920,2471600
2015-03-17,75.589996,76.290001,74.739998,75.949997,69.861160,2539400
2015-03-18,75.639999,78.589996,75.349998,78.120003,71.857201,4707500
2015-03-19,77.220001,77.870003,76.690002,77.510002,71.296104,2647400
2015-03-20,77.699997,78.879997,77.000000,78.860001,72.537857,5172300
2015-03-23,79.000000,79.489998,78.519997,78.529999,72.234337,2731700
2015-03-24,78.379997,78.529999,77.379997,77.629997,71.406479,2198400
2015-03-25,78.589996,80.080002,78.330002,79.000000,72.666649,4135100
2015-03-26,79.699997,79.930000,78.400002,78.440002,72.151550,2035800
2015-03-27,78.610001,78.839996,77.320000,77.610001,71.388092,1949200
2015-03-30,78.260002,80.040001,78.150002,79.559998,73.181740,3035700
2015-03-31,78.449997,79.389999,78.400002,78.599998,72.298721,2715700
2015-04-01,79.070000,80.300003,78.940002,79.940002,73.531296,3245900
2015-04-02,79.279999,80.070000,77.940002,78.169998,71.903175,4424700
2015-04-06,78.489998,79.330002,77.820000,78.550003,72.252724,3260600
2015-04-07,78.639999,78.849998,77.699997,77.769997,71.535263,2776100
2015-04-08,78.059998,78.800003,77.169998,77.410004,71.204117,2352500
2015-04-09,77.279999,77.910004,76.800003,77.809998,71.572052,3572700
2015-04-10,78.000000,78.540001,77.559998,78.339996,72.059563,2306300
2015-04-13,78.449997,78.480003,76.430000,76.930000,70.762596,3996800
2015-04-14,77.580002,78.239998,77.279999,77.830002,71.590454,3388900
2015-04-15,77.949997,79.180000,77.900002,78.940002,72.611465,2989800
2015-04-16,78.820000,79.470001,78.129997,79.239998,72.887413,2545700
2015-04-17,78.669998,78.779999,77.750000,78.010002,71.756012,2384400
2015-04-20,78.260002,79.660004,78.120003,79.300003,72.942604,2616000
2015-04-21,79.300003,79.639999,78.699997,79.500000,73.126556,2458100
2015-04-22,79.919998,81.070000,79.339996,80.919998,74.432724,2822400
2015-04-23,81.139999,81.720001,80.839996,81.230003,74.717873,2919000
2015-04-24,81.379997,81.839996,80.900002,81.589996,75.049004,2067000
2015-04-27,81.870003,81.930000,81.010002,81.070000,74.570694,2040000
2015-04-28,81.230003,81.989998,81.050003,81.610001,75.067413,2265000
2015-04-29,81.430000,81.940002,80.889999,81.000000,74.506325,2855600
2015-04-30,80.900002,81.169998,78.900002,79.309998,72.951790,4829400
2015-05-01,79.410004,81.660004,79.139999,81.610001,75.067413,3061900
2015-05-04,82.000000,82.190002,80.739998,80.839996,74.359138,2833700
2015-05-05,81.099998,81.400002,80.349998,80.440002,73.991219,2279300
2015-05-06,80.550003,80.699997,79.610001,79.820000,73.420914,3398700
2015-05-07,79.800003,80.120003,78.910004,79.940002,73.531296,4047600
2015-05-08,80.400002,81.820000,79.440002,81.629997,75.085785,3008900
2015-05-11,81.980003,81.980003,80.260002,80.540001,74.083183,2406400
2015-05-12,80.279999,80.800003,79.650002,80.500000,74.046402,2245800
